50084CF4,CE7D945F,4FF0E75C,2
CFF83863,CFEEE6F2,D0738FAA,2
CFFB036E,CFD0FDEA,D06600AC,2
CFA3AB1F,4F12A113,CF34B52B,2
4FEDE765,D012A28B,CEDD76C4,2
D0071CCA,CFF2EE91,D0804A09,2
CE7BF3C5,5005F83D,4FEC7201,2
CFD26777,4FB74E02,CE58CBA8,2
D01427FC,CF0D7094,D0378421,2
CFAA29F3,CF30A13B,D0013D48,2
4EBFD05B,CF8A058E,CF3422EE,2
CEB8258A,CFB30325,CFE10C88,2
500DD0EB,CF191D25,4FCF1344,2
CFE16738,CFEE3CD3,D067D206,2
D00D7769,4F8AB681,CF903851,2
4FB0B39E,4FD5E9C7,50434EB2,2
4F197B67,500AC4AD,50312387,2
4F8B7F24,CF8FFC89,CD0FACA0,2
CFA3C574,CE41198D,CFBBE8A6,2
D0070182,4EA0C334,CFE5D237,2
CFFF8F06,D00314DA,D0816E2E,2
4F93F731,CFB50E94,CE845D8C,2
CF7D4F66,4FD191C2,4F25D41E,2
CFD8F8B3,4FEE948A,4E2CDEB8,2
CEB7A352,4F3E34C7,4EC4C63C,2
4F17C9EB,CF7E69BA,CECD3F9E,2
4F5D8018,CE163F05,4F37F057,2
4F7B7A94,4EE64707,4FB74F0C,2
4DC85ECF,CFB93F1C,CFACB92F,2
4FD9C3AC,CF1C67A1,4F8B8FDC,2
CF176168,D010849F,D0365CF9,2
4FD6D244,CFEDE85B,CE38B0B8,2
4EF9C939,CFBD7AAD,CF7E10BE,2
D0118A56,4EC42ADF,CFF209F4,2
CFB57266,CFC7FB64,D03EB6E5,2
4F6CD0EE,CFD1C5AF,CF36BA70,2
4FD5ADCC,CFB12C46,4E920618,2
CFBA9123,4F9E852F,CE605FA0,2
4FAE3C29,4FB60DA1,5.03E+10,2
CED3D5F7,CF71B66D,CFADD0B4,2
4E9CD17E,50114B9D,5024E5CD,2
4ED8D50A,4ED18C23,4F553096,2
CEC911B9,CFC80B25,CFFA4F93,2
4EEDC6D9,4FE2857D,500EFB9A,2
4FBA8AAF,CEB18304,4F8E29EE,2
4FCDBBA6,4F493445,50192AE4,2
4A68235F,4FB9C072,4FB9DD76,2
4D91B4AF,4EE8A87C,4F068AD4,2
4FCB248C,5009992F,506F2B75,2
CFA8F1F2,50000B06,4F2E4834,2
CF2971FA,4C4BAAE7,CF26434E,2
CFB171DF,500C820B,4F4F246E,2
CFB27964,CF4A71AC,D00BD91D,2
4F5F9685,CFF0E45E,CF81191C,2
5000CD1B,CF4883F0,4F9D583E,2
4F2083C3,4EBB460D,4F7E26CA,2
CF11DAFE,CFF1C52A,D01D5954,2
500E8E02,4FC609F9,507192FE,2
CF5E2B0F,50120511,4FB4F49A,2
4FE70D73,CF9BEC0D,4F1642CC,2
4FD70211,4F9CC4D7,5039E374,2
4FBF06C7,5006D47B,506657DE,2
CF5286A7,CF8500E3,CFEE4436,2
CF54CF6D,CF866AD0,CFF0D286,2
4FF4E87A,4C56FB02,4FF69670,2
50109A75,CFA2722C,4F7D857C,2
CFEBB1D7,D0003D80,D076166C,2
CFF4DF46,4E8C89AF,CFD1BCDA,2
4EEE726E,4D321719,4F025AA9,2
4EB43BAF,50022C1A,5018B390,2
4EB72B7E,CD93E9B3,4E923111,2
4F2BF751,CF2FA7A4,CC6C14C0,2
4EBD3B06,50113EC7,5028E628,2
4FB84D45,D00B283B,CF3C0662,2
CFA71C77,4DE04F26,CF991785,2
D00B3D44,CFF458C0,D082B4D2,2
4F2EBD8D,800DF1D8,4F2EBD8D,2
CF96715C,4F99A12A,4CCBF380,2
CF0EBB40,CFA1E3FD,CFE9419D,2
CE88DB6A,5014AE4C,500392DF,2
4FC1C99F,CF07BAD5,4F7BD869,2
4F9B560D,CF779C2E,4E7C3FB0,2
CFBA9CFB,CFF54CD2,D057F4E6,2
4DD7FF35,4ED2CC8F,4F04662E,2
CFF536C3,4E505C6E,CFDB2B35,2
4F6EF0FF,4F696CE8,4FEC2EF4,2
CFEA51B3,CFABD8F7,D04B1555,2
CE776DE5,CE89E8C2,CF02CFDA,2
4F4F18D1,4F8FC05D,4FF74CC6,2
4F9AA0AA,CF6CD494,4E90D980,2
CCE87FAE,CF9F7EA1,CFA320A0,2
5011689F,D014C30C,CD569B40,2
4F18A622,CE9B5994,4E95F2B0,2
4F3EB47F,CF382A2C,4CD14A60,2
CFB9089A,CF9CEB48,D02AF9F1,2
4F3DC90F,CF8F8042,CEC26EEA,2
CF3B4D4E,D00A86C5,D0395A18,2
CE5FE121,CFBB734B,CFD76F6F,2
4FF57105,4EEB50C8,5018229C,2
CFE1B5EE,4F2D0CA5,CF8B2F9C,2
CFAD2DBB,4F291A16,CF314160,2
4FBAD264,D014272F,CF5AF7F4,2
4EF14080,CEDAA47C,4D34E020,2
4FDC1664,4E3E4D6B,4FF3E011,2
CDC1464A,CFDC63BE,CFE87823,2
4FA41D6E,CF94837C,4DF99F20,2
CFFE02D3,CFC0085F,D05F0599,2
CF209499,CF91B902,CFE2034E,2
CEB0D08D,CFC9D9B9,CFF60DDC,2
CFFBF235,D003ED7F,D080F34D,2
002B2374,4FDF0BAA,4FDF0BAA,2
CF63229C,CF8160C1,CFF2F20F,2
CF424E10,CF1006AF,CFA92A60,2
CDA769C7,CF9A906D,CFA50709,2
500A62E8,4F891097,504EEB34,2
4D400820,D00E2007,D00B1FE6,2
4DEA8867,CE46E7D3,CDA3473F,2
CFAB786C,4E1EF3ED,CF9799EE,2
CF8031F1,CE776DE5,CF9F1FAE,2
4EBF3C0C,CECCEEF5,CCDB2E90,2
CEA587B7,4F7E1ED5,4F2B5AFA,2
4FFB815B,4FAEE5E5,505533A0,2
CF8AE844,4EC17667,CF351554,2
CF22EE53,CF7C3A92,CFCF9472,2
CF7A09A2,CD544BEA,CF83A730,2
50062E9B,4FEC90EE,507C7712,2
4FEA2AD6,CFE80893,4C8890C0,2
4FCE2A8A,4D7F508F,4FD6250E,2
CE2974C3,CE812B07,CED5E568,2
4FC75613,0,4FC75613,2
CFC7FB64,4CF2C040,CFC43063,2
4FBB3F97,50009690,505E365C,2
CDE522E9,4F5CD061,4F402C04,2
D01173B9,CE87BE67,D0226B86,2
500F258D,CEE6755C,4FE4ADC3,2
CD63DB39,50019CC5,4FFC1AB0,2
4E35CDE6,CFB0EB14,CF9A3157,2
4F13287F,D014F92E,CFE05E1C,2
4FAAB1E2,CFCD1039,CE89795C,2
CFFE4249,4FFD3F70,CC016C80,2
CF903ADC,4FB3E965,4E8EBA24,2
50072BE8,500684DF,5086D864,2
CEEC04F4,4F5E6DF3,4ED0D6F2,2
4F557246,CFBC5165,CF233084,2
CF02A45B,4F3CFB6A,4E695C3C,2
50090AFE,4F3FA05C,5038F315,2
CFF82DA9,4F87E8EC,CF60897A,2
4ED3A586,CF129AF3,CE2320C0,2
CF52A068,CF1BFDE4,CFB74F26,2
4FAD1D0B,4FEE948A,504DD8CA,2
4FF33C73,4F8C7A15,503FDB44,2
4FA172C6,4F9AE815,501E2D6E,2
CFBEFEFB,CFCBAA3A,D045549A,2
4F09B62E,4E111975,4F2DFC8B,2
D0008597,CF0953F3,D022DA94,2
CFC7F2E3,50121A33,4F388306,2
CF720273,4FA18EE1,4EA2369E,2
D0097E75,4F987CE5,CF75000A,2
4FDA04BE,D0081816,CED8ADB8,2
CEFB8D46,CE2027D1,CF25D097,2
4F6D7628,CE9206D9,4F2472BC,2
CEEE9E86,CFDCBB4D,D00C3177,2
4F8C7018,4FC99EAC,502B0762,2
4FB656DF,4F7E209E,501AB397,2
CFBAF4F0,4F4C118B,CF29D855,2
CFEC8E45,CFB464B1,D050797B,2
CF9EEDB5,D0004603,D04FBCDE,2
CED190DB,500DFA87,4FE790D7,2
4FF779BA,CE0F3AA4,4FE59266,2
CF2CD74D,CFC1FAC4,D00C3335,2
4F07E3EC,CFB815EC,CF6847EC,2
4E924800,4FC4E9BB,4FE97BBB,2
D014BB6E,CFD470A0,D07EF3BE,2
4F12B22B,4F7B7A94,4FC71660,2
4F215201,CFD5F737,CF854E36,2
4F822FEA,CF924FFD,CE010098,2
CFC4EE89,CE859397,CFE6536F,2
4D0D73BD,4FF03BC9,4FF4A767,2
5000BB2E,5.01E+278,50894ED2,2
4ED84BF1,4FA577DF,4FDB8ADB,2
CF2D0879,CFEF2797,D022D5EA,2
D00F3788,CF72D0F1,D04BEBC4,2
CF2E4E7B,4F176B77,CDB71820,2
4EE1E2FC,4E93F863,4F3AEDB0,2
4FEDA5D9,4F3517EA,5.02E+12,2
4DC98695,CFCA6FD2,CFBDD769,2
CF99121E,4FA10E97,4D7F8F20,2
4FDF29F2,4FE93C56,50643324,2
4FE46EA4,4F2C8E3D,501D5AE1,2
4FE9329C,5006FE51,507B979F,2
4F3E73BC,4EBEFF1F,4F8EF9A6,2
4FB0B39E,4FAE400D,502F79D6,2
4EE80A95,4FFB0CC2,501A87B4,2
5013B4A4,50134905,50937ED4,2
4FA38770,4EDF9C95,4FDB6E95,2
D00DE84D,CF8B8EFB,D053AFCA,2
4EB430AD,CF053B7F,CE2C8CA2,2
CFCEAB09,CF146D31,D00C70D1,2
CE751E32,CFE0CB2E,CFFF6EF4,2
4F67FF07,CEBE5F21,4F08CF76,2
4F250FBB,CD812165,4F14EB8E,2
CF0F567B,8054F55C,CF0F567B,2
CFDEFB90,CE9FCD31,D003776E,2
CF34CFF6,4F10BE1A,CE104770,2
50113EC7,4F8DB815,50581AD2,2
4FAD5152,CF7A18E2,4EC11384,2
4E36F957,D00FE9F0,D0047A5B,2
4DE04F26,501289B5,50198C2E,2
CDDC123F,CFF7A19D,D002B160,2
CE460C90,4F77994E,4F46162A,2
CE02FE82,CFDBD1FD,CFEC31CD,2
CFC5021B,4E80C20B,CFA4D198,2
CEE14813,4FA48BC6,4F587382,2
CF781279,4EF8265E,CEF7FE94,2
CE178913,CEF0C069,CF1E4279,2
CFA36BE6,CF5595DB,D0071B6A,2
D00437DE,4F8FA47A,CF719684,2
4F51B02C,CF9653D6,CEB5EF00,2
CEE7B70F,4EB144A6,CDD9C9A4,2
CFC199BF,CF459B9F,D01233C7,2
4FB1E328,4FB477B1,50332D6C,2
4FB559EF,5004717F,505F1E76,2
4ED4F127,4E168AE1,4F101B4C,2
CE6E7804,CEF28430,CF34E019,2
CF98AA4F,4F673192,CE944618,2
4C46CF45,4FD7D73A,4FD964D9,2
D0103158,CD9056DD,D014B40F,2
CFF81F88,4FD1D69B,CE9923B4,2
D00A7084,4DF65912,D002BDBB,2
4F3F8401,CED87372,4EA69490,2
4C4BAAE7,CFFB4E36,CFF9B6E0,2
4FDF0BAA,4FDC1664,505D9107,2
CEF7D2BD,CE8EC53C,CF434BFC,2
CF9CC78D,CFA784DB,D0222634,2
4F85938D,500E22D5,5050EC9C,2
4E947EEB,4F9DB61E,4FC2D5D9,2
4F9B3720,4EC62665,4FCCC0B9,2
4FA5FD93,4FDBFE3F,5040FDE9,2
4FAE8C09,4FD54D1A,5041EC92,2
5003916E,D0078B00,CD7E6480,2
CF068187,CFB3D0A0,CFF71164,2
4F870C62,CFABF48A,CE93A0A0,2
CFD89024,5005B38F,4ECB5BE8,2
CF6FB1B7,CFAEBBA0,D0134A3E,2
CF0A2405,CF0E7A15,CF8C4F0D,2
CFE93D8F,CFF46DA1,D06ED598,2
CF057CE7,D0119AF1,D032FA2B,2
CFDC8A77,4E2C6885,CFC6FD66,2
CF19EA56,5005556C,4FBDB5AD,2
4E5C5FDD,4F87F683,4FA3827F,2
4FEE1EC8,4F3A58C6,5025A596,2
4FFC0413,CF790961,4F7EFEC5,2
CEEE9B16,4FAEDB90,4F666995,2
4E9C8A55,CF2C3230,CEBBDA0B,2
D011B40F,CFFB284E,D087A41B,2
CED0CEFF,CFE82DCE,D00E30C7,2
4D294D8B,CF8AFADE,CF85B072,2
CF75F684,4E8EADE0,CF2E9F94,2
CFA181F9,D0133B84,D063FC80,2
4E979B05,4EC6C45A,4F2F2FB0,2
50084CF4,CFEEDB8D,4E86F96C,2
4FBA044D,4E12F569,4FCC62FA,2
CFB50CC3,CE561656,CFCFCF8E,2
4E44F293,4FC1CF2E,4FDA6D80,2
D00D11F4,4FF82846,CE87EE88,2
D00AB98E,CFCDA5A3,D0718C60,2
4FBE7BEF,4E8CD8B8,4FE1B21D,2
CF9A6EEC,500C3356,4F7BEF80,2
D004C089,4F6F63B7,CF91CF36,2
CEED4F3D,CF57BB55,CFA7317A,2
CFDB4E11,CE85D982,CFFCC472,2
D010201E,CEA7E2BB,D0251C75,2
CFA34934,4FAD1D0B,4D9D3D70,2
4F92E88A,4FD0FC0F,5031F24C,2
4FAFFAE7,80585D79,4FAFFAE7,2
CEC596CB,50066AA5,4FDB6F97,2
CF6C2AAF,CFCF7C8E,D022C8F3,2
4FD1BCA2,CF9BD7DC,4ED79318,2
4EEAF4DC,4FFDF49A,501C58E8,2
806B9827,CFCFF56B,CFCFF56B,2
CED27F63,5008D849,4FDD10B9,2
4FDAB48A,002C47C5,4FDAB48A,2
4FED9FED,CF1EDC3D,4F9E31CE,2
CF834D76,4EED6AEE,CF0FE575,2
CFF53C6C,CE6C310E,D0096147,2
CD90108C,500CDAEE,50085A6A,2
4EF747AE,D0052D35,CFCC887E,2
4F0714F3,4FEF2794,50195907,2
4FBEB11D,501389FA,5.07E+291,2
CFDAD17A,4F9AEE02,CEFF8DE0,2
CFD46457,500A66BB,4F00D23E,2
CFB34F25,CEDD130A,CFEA93E8,2
CFC03F7B,50060AE8,4F17ACAA,2
4F197B67,4FF5B5C8,502139BE,2
4F4FC401,4EEE4495,4FA37326,2
CF33C162,CFBA3647,D00A0B7C,2
4F71C697,D00823E1,CF976476,2
4DD7FF35,D006340F,CFFEE82B,2
4F9B347C,CF8CA042,4DE943A0,2
4F1121E5,CF80A240,CEE04536,2
CFCB21C5,4F9DC836,CEB5663C,2
4FBE1269,4FE112AA,504F928A,2
4ED390DD,CE58A264,4E4E7F56,2
4FDFDDAC,CFE58632,CD3510C0,2
CF8A477E,4F6FF07F,CE1279F4,2
4F01F973,4FA2824E,4FE37F08,2
4FBE06DF,4EDABD29,4FF4B629,2
4E772572,FF800000,FF800000,2
4EDC008E,CF43DF1A,CEABBDA6,2
4DC3A196,CF95D789,CF899D70,2
4F4278D9,CFAF8BF7,CF1C9F15,2
CFFD3437,CE6A598C,D00D3FB4,2
5010949C,CF02F05B,4FDFB10A,2
CFAFA077,CFCAF03F,D03D485B,2
CD8E4ACD,4FCDC40D,4FC4DF60,2
CF0F98A1,4FB7525A,4F5F0C13,2
4EB30A12,4FC128E8,4FEDEB6C,2
D00DB007,4FDDABEC,CEF6D088,2
CFEC42C9,50133E0A,4EE8E52C,2
4F6D3EDC,4FE2A4EA,502CA22C,2
4FFA3629,500A425F,5083AEBA,2
4E94A2F8,CE02FE82,4E26476E,2
CFC74203,D00A3670,D06DD772,2
4F93CF1E,CFCE0B30,CEE8F048,2
CE168AC6,500A6B88,500102DC,2
4FEEDCA1,4EF9FBEA,5016ADCE,2
4F22A300,D00DE84D,CFCA7F1A,2
4FDC2EAD,4D7F508F,4FE42931,2
4F36B5F8,50108AFF,503E387D,2
CD63DB39,CF05B0CB,CF13EE7F,2
4FD9CA10,CED1DF7B,4FA55231,2
4F098863,CE484E25,4EAEE9B4,2
4E1B5CBF,CEBF6E0A,CE637F55,2
CFEC7E9D,CFFF8B06,D07604D2,2
CFD9DAF5,D0036B33,D07058AE,2
CFA413C1,CF8D482C,D018ADF6,2
4D0D73BD,4F76487D,4F7F1FB9,2
4FF8C980,500D2A60,5084C790,2
CD3DB05A,CFC1EC92,CFC7DA15,2
CECBE732,4F52E6A1,4ED9E610,2
4F9FDA91,4EA0C334,4FC80B5E,2
4F24EE8B,CE56CB7A,4EDE7759,2
CF109CDE,4F547676,4E87B330,2
CF886AAA,4FFDAC95,4F6A83D6,2
500BF7DA,CF503DF7,4FAFD0B8,2
CF4030C1,CFEC04CF,D0260E98,2
4EA17B97,5000A252,5014D1C5,2
4ED0F36A,4F9C5F5C,4FD09C36,2
CF523AB0,CECC1B0C,CF9C241B,2
4FA689D2,500072EC,5053B7D5,2
CFCC9374,CE826AD8,CFED2E2A,2
CEFE71C5,D014CEFC,D0349D35,2
CF988291,4E886539,CF6CD286,2
CF43F6E8,4FDAB48A,4F71722C,2
4F8591F4,CF57037E,4E5081A8,2
D0031C95,CFD9DAF5,D0700A10,2
CD120BF5,CFCFCCAF,CFD45D0F,2
5004D079,4F8F797C,504C8D37,2
4F7342A6,CDF4F11F,4F54A482,2
CFA41348,CF5A564C,D0089F37,2
CD3DB05A,CFAFAF04,CFB59C87,2
CEC36301,806B9827,CEC36301,2
CEEA102C,4EA1D921,CE106E16,2
500C9134,4E4672EB,5018F863,2
4F9D2FDF,CF83AE8D,4E4C0A90,2
500D7AF5,CF05A0E4,4FD82578,2
4F4CF1DE,4F81DBE5,4FE854D4,2
4FAC9F4E,4F7C4A88,50156249,2
4FC19623,5011D2D7,50729DE8,2
5000F884,4F66D66C,503AAE1F,2
CF99C323,CFCF46E8,D0348506,2
CE7A5886,CF14D717,CF536D38,2
CDA2C7EF,D00E7367,D01389A6,2
CF384F79,CF0AAF97,CFA17F88,2
4FF71FCD,4F01F973,501C0E43,2
CF81AE15,4F491640,CE6917A8,2
4EB00639,4FF38896,500FC512,2
4FAD3DB4,4EC803ED,4FDF3EAF,2
D00E3CE0,CF854B86,D050E2A3,2
CFF6281C,4FC66E45,CEBEE75C,2
CB89DDE4,4F0B1E8C,4F0A0AD0,2
D00AC411,4FC6584A,CF1E5FB0,2
CFCE3C4B,CFE1E4B4,D0581080,2
CF1B3E02,4FA7AE33,4F341E64,2
D0035670,CFB8F915,D05FD2FA,2
CF3D0076,4FCE09DB,4F5F1340,2
500DD8F1,4FC21012,506EE0FA,2
CDB668FB,4FC89FFC,4FBD396C,2
4EE64707,CFCD2F38,CF939D76,2
CFCF716D,CF6F6ABB,D0239365,2
5010D088,500D54BC,508F12A2,2
CF15AAF7,CDBF3FD7,CF2D92F2,2
4FA7E4E8,4E2EB200,4FBDBB28,2
5013A157,4FBB7176,50715A12,2
50026750,4FDD3278,5071008C,2
CD9DB0ED,4E85F197,4E3D0AB8,2
4FFE0C95,CE619FD5,4FE1D89A,2
4FBF0A09,CF68A62D,4F156DE5,2
CDC043BD,4F021E2A,4ED42B65,2
D008DF7A,4F85BF2F,CF8BFFC5,2
4F80DC60,CFAEBBA0,CEB77D00,2
CF1C67A1,4DEA8867,CEFE2D28,2
CFECCD81,4FC13406,CEAE65EC,2
CF2FA7A4,CFF2C865,D0254E1C,2
4F12141D,D005040E,CFC0FE0E,2
4F500823,4F08A4A3,4FAC5663,2
4F7397AB,CEB5D261,4F18AE7A,2
CEB2E61B,4F9280B2,4F4B8E56,2
D009881E,4F8F1A3F,CF83F5FD,2
CF52BF90,CEAA4FCD,CF93F3BB,2
4FC6DD04,4EE21FC7,4FFF64F6,2
CF48EA14,CFC79AE0,D01607F5,2
CFF54CD2,4FBDF000,CEDD7348,2
4F804B53,D006010C,CF8BB6C5,2
CFC7DF34,4F9E31B5,CEA6B5FC,2
4FCB160A,4FD28DCB,504ED1EA,2
4EC3E3E2,CFF6ECD6,CFC5F3DE,2
D0142E06,4FCD4788,CF362908,2
4C294B43,5000362B,5000DF76,2
4FE92043,CDCED470,4FDC32FC,2
4FDDF841,CFA6D73D,4EDC8410,2
50031200,4F847361,50454BB0,2
CFEEE71A,4EC17667,CFBE8980,2
4E5CA071,CF1D39C4,CECC2350,2
CE5C2659,4F742CDD,4F3D2347,2
4FDB7362,CFA6AF6B,4ED30FDC,2
4ED3A586,D0030B55,CFD12D48,2
CE58A264,CFB555D6,CFD06A22,2
D012EA31,CFB7A4DE,D06EBCA0,2
4FEBD610,50040C4D,5079F755,2
4E8D71CC,4FF5108A,500C367E,2
4E4658FF,4F491640,4F7AAC80,2
CF8B5958,CF8F6421,D00D5EBC,2
4FB477B1,CF4E3B6A,4F1AB3F8,2
50072420,CFD8BBDA,4ED63198,2
8037F994,4FF3809C,4FF3809C,2
4F3FA05C,CF15AAF7,4E27D594,2
4DF451EA,500FAD58,50174FE7,2
CFDA418B,4F197736,CF8D85F0,2
4F1CF9B0,CF84AFF1,CED8CC64,2
4FFC606A,4F02BA14,501EDEBA,2
50133703,4FA1D0D3,50641F6C,2
CE9CF28A,4ED72E0C,4DE8EE08,2
4EFEA13C,CE2CEB08,4EA82BB8,2
D0018241,CF4A87EE,D034243C,2
4F449309,5005226D,5036472F,2
CFB4AE75,CF9978B7,D0271396,2
4E97AAAC,4F239AF1,4F6F7047,2
CED8D520,4F17233A,4E2AE2A8,2
CF48A75B,D0139861,D045C238,2
4E981737,50093F2C,501C4213,2
CFE7EBC0,5010D088,4EE6D540,2
500FE59C,CF23A736,4FCDF79D,2
D010201E,4F12C924,CFD6DBAA,2
4E80C20B,5013542F,50236C70,2
CF1D100A,4FAF606A,4F41B0CA,2
801F6F38,CF5222B6,CF5222B6,2
CF81AE15,CF3760B3,CFDD5E6E,2
D0031E8C,4E15B763,CFF3862C,2
CDD01263,D00F697D,D015EA10,2
4FDAFC25,4FFE1F1D,506C8DA1,2
4F118165,4EEB66A0,4F839A5A,2
501332AC,CF068187,4FE32494,2
CE163F05,CF22EE53,CF487E14,2
4F623F1F,CF389D54,4E26872C,2
4F48C994,4F9D0622,5000B576,2
4FCE2FD1,CF8CA042,4F031F1E,2
D0049D92,D00CB75F,D088AA78,2
4EE64707,D002B7CF,CFCBDDDC,2
CF9978B7,4F8FA733,CD9D1840,2
D0119DA4,CEC36C55,D02A0B2F,2
CEF7A7BD,4F9A5019,4F38CC54,2
5003588D,CEC6ADEB,4FD5059F,2
4FB3605B,4D9A6C2A,4FBD071E,2
CFC992F1,4F8DAE36,CEEF92EC,2
D00E8DD0,4F263DE3,CFC9FCAE,2
4F87133D,CFC221C5,CEEC3A20,2
CF228261,4FFCC62C,4FAB84FC,2
CFAD3A8B,CFB6524B,D031C66B,2
CEA743BA,4F3DBC51,4ED434E8,2
500CA988,CEE9EFF7,4FDED712,2
4FAF14B9,4FEC6F6E,504DC214,2
4FCD0897,CFBDE20F,4DF26880,2
4FCB9D76,4FB40FDF,503FD6AA,2
CE919F06,C9FFB28A,CE91DEF3,2
CD817185,4FDA1BAF,4FD20497,2
CF0EBB40,CF0A7F2B,CF8C9D36,2
CF5F82EC,CF8D828C,CFFD4402,2
CEEBDBA2,50090ECF,4FD726B6,2
4DEBAC0E,5008970D,500FF46D,2
4F8D445C,50128654,50592882,2
CF2F3CBA,D0030B55,D02EDA84,2
4FBCF56E,50043A6C,5062B523,2
CFC34CE3,4FDB56E9,4E405030,2
CE56CB7A,4FE23E14,4FC764A5,2
CFC38085,CF2406F2,D00AC1FF,2
4FA918E9,4EA50D28,4FD25C33,2
4FB5B959,4E66D6B3,4FD2942F,2
4FAAC8F9,4FEF2315,504CF607,2
4F44314A,CFF880DA,CF966835,2
CFEA99D3,D00CA7D3,D080FA5E,2
4FFB4380,00044C9B,4FFB4380,2
4E952F2A,D0060502,CFE6BE3A,2
CFD809EC,4FBAC8DF,CE6A0868,2
CECE51E9,CF039638,CF6ABF2C,2
CF6A4127,CEA7D6A5,CF9F163D,2
CFBBCF0B,4ED3B337,CF86E23D,2
CFFCF6F8,CEFFF825,D01E7A81,2
CE06E1C3,D0087485,D010E2A1,2
4FEFA2F5,CF2D0C52,4F991CCC,2
CF4724AC,CFE6E5C0,D0253C0B,2
5013E311,4F5D4EC0,504B36C1,2
CFA0F4C1,4FFE161F,4F3A42BC,2
CEA3C057,CE96AEB1,CF1D3784,2
CF15E8EB,500DD40E,4FD0B3A6,2
4FC3B7BB,4D194D0D,4FC88223,2
CF673DE6,CD120BF5,CF705EA5,2
5008CB78,4F0479AD,5029E9E3,2
CBCCF898,4F2E7FB2,4F2CE5C1,2
CE12A2F8,CF4F3888,CF73E146,2
CF948DF8,CF621B5A,D002CDD2,2
CFA94F9C,CFF65A3F,D04FD4EE,2
006F73AA,D0070182,D0070182,2
CFA80241,CD0822FC,CFAC4359,2
4F78F779,D00D33F7,CF9DEC32,2
4F099C20,4FD9BB0F,500F4490,2
CFDC91A3,500F8783,4F04FAC6,2
800000,4FD4B97B,4FD4B97B,2
4FB96333,4E3AB7EC,4FD0BA30,2
D000A8E4,4F93A23E,CF5B5F14,2
4F3A5198,4F8EC9F0,4FEBF2BC,2
4FA8396D,4FC74216,5037BDC2,2
CF6DB857,4FED88F5,4F6D5993,2
4E89D74C,4FFAA09A,500E8B36,2
CF8A934A,4F86D271,CCF03640,2
4FF54440,4FFDDE74,5079915A,2
CE826AD8,4FBD0882,4F9C6DCC,2
CF25ADFD,CF7CFAB3,CFD15458,2
4FE48DCC,D00F60A4,CEE8CDF0,2
CF2D0C52,4FD01ED7,4F73315C,2
50021584,CE9F015B,4FDC6AB1,2
CF623AD2,4FF39011,4F8272A8,2
4E1089B5,CF9E83E8,CF8C72B1,2
4F1CA740,CFAC99DC,CF3C8C78,2
4F6BB810,CFA34934,CEB5B4B0,2
4F28B6E6,D00332F5,CFB20A77,2
4FE271AF,CFC9796B,4E47C220,2
4FFAF190,CEF8751B,4FBCD449,2
CE99DE5D,4E8606D4,CD1EBC48,2
4F594A74,CFA9AA5A,CEF41480,2
CF694906,4FE1D96A,4F5A69CE,2
50102B1B,520017,50102B1B,2
CF6F21FB,CFEE3171,D032E137,2
CFA5C01F,4FC66E72,4E82B94C,2
50056AD1,CFCFB707,4EEC7A6C,2
4EAF2639,5013B40A,502998D1,2
4F967888,4F90BEB5,50139B9E,2
CD672A00,4FEEBAFE,4FE781AE,2
CFD260EE,50143181,4F2C0428,2
4F9BBC1B,D0015946,CF4DECE2,2
CFBF8247,5013E9A6,4F50A20A,2
4FB5B1A5,4E2D07FA,4FCB52A4,2
CFC65D72,CF25ADFD,D00C9A38,2
4F68B163,D00DCA6A,CFA73C22,2
4F95108E,4F81288B,500B1C8C,2
4F3E34C7,4F1F5CFC,4FAEC8E2,2
4EBF3C0C,4FF1FFAE,5010E758,2
D007F892,CF0D2D1D,D02B43D9,2
CFD95E9B,CF9653D6,D037D938,2
CF1697D6,CFBC5E69,D003D52A,2
4FFB815B,CFCC39B5,4EBD1E98,2
CEF9355E,50091D72,4FD3ED8C,2
4FE2CF50,CF19E34D,4F95DDAA,2
D01095B1,4E9566E3,CFFBD1A9,2
CF61C64E,4F5B500F,CCCEC7E0,2
4D051995,4FA0339F,4FA45C6C,2
CFDD284B,CDC1464A,CFE93CB0,2
CF922B65,CF954747,D013B956,2
4D21C0A8,4EA1D921,4EB61136,2
4DA41427,4DBD76AF,4E30C56B,2
CEE56682,4FB521B1,4F779021,2
4FA2A110,4F194CB2,4FEF4769,2
4FEEA297,CF1CF1BD,4FA029B8,2
CFC5C81B,CF9C823A,D031252A,2
4FE8977F,CF8160C1,4F4E6D7C,2
50010580,CF48EA14,4F9D95F6,2
CE1BF2C1,4FD526A3,4FC1A84B,2
4E2F568F,D0048C83,CFF32E34,2
4FF57105,4FD67CBC,5065F6E0,2
5013DCA4,4FD4486C,507E00DA,2
4FA85069,4F8AD52C,501992CA,2
4F8F1A3F,D0118E9B,CF9402F7,2
4D09D545,CF826B9E,CF7C39E8,2
4F299DAC,4EBECD01,4F848216,2
4E95FB11,CF6DB809,CF22BA80,2
CF89E1F5,CDCF5A91,CF96D79E,2
CD885EA9,CFAA6158,CFB2E743,2
CF2BA5B1,4EE7A684,CE5F49BC,2
CFB6860C,4F67A96C,CF0562AC,2
CF992C0F,5014DE78,4F9090E1,2
50057270,CF07886F,4FC720A8,2
CF319483,CF53AD92,CFC2A10A,2
CE871D4F,D0074A1F,D0182DC9,2
CEC36C55,CFD4C292,D002CED4,2
